,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
3857,0.0006951545360677326,2.1587726978168126e-05,0.1841187036303066,3.644322594697927e-05,7.343249340542566e-05,0.05259929364393905,0.15522787874492236,3.513324388204068e-05,0.02443823257245976,0.001729126558697912,0.00024057904742440643,0.000810452076784725,0.004427037029071044,0.0007841182370387731,0.00026922830434233095,0.002929725266673984,7.104940561499991e-05,0.014382257282526933,0.01656567461797256,0.0011983853327671957,0.010025579908416083,0.00023902300852124333,1.8448147470939655e-05,0.04012491362420262
3858,0.0005848427750156699,1.4741035555543271e-05,0.1773718615476863,1.0914609152518298e-05,7.275917794442794e-06,0.05094475175196342,0.14836891676351285,6.948859496043795e-06,0.023376814142087806,0.00033763025407536134,0.0001077672527608484,0.0007763395348712349,0.0006557881520948371,0.0007182342100097775,0.00033678738279683,0.004315577190726615,1.846524602242633e-05,0.013629273085289453,0.01589462740866454,0.000174793778653394,0.012471939634898727,0.00014622862835669665,1.0107565535617666e-05,0.037952830961529675
3859,0.0005994391632630643,2.1075746510458874e-05,0.17230663090587,3.324646985591663e-05,6.818781544352602e-05,0.04970259487519407,0.14321951146043282,3.1986437104900894e-05,0.022579948128111007,0.001574620843406045,0.00021453048021363824,0.0007507293471041979,0.0040881683960899235,0.0006687713963812845,0.000371592496040427,0.004472420302662774,6.485569068856605e-05,0.013063965852372945,0.01539083484244337,0.0010957020306702893,0.008758871984446732,0.00022820191881083366,1.6823473434841553e-05,0.036322127363490816
3860,0.0022947183534685455,3.0143776099294456e-05,0.17804819482006845,8.986636192279246e-05,0.00016107982586574415,0.05111061034453013,0.14905648943013583,8.772164335823178e-05,0.023483215417171657,0.0043111752361539146,0.0006758941319773218,0.0007797591268550247,0.010090098126632148,0.0007248387160961167,0.001026542993624464,0.011983903393949792,0.00017455673156813796,0.013704755549519871,0.015961896147051544,0.002914394891865289,0.00821770497530197,0.0007204572846782786,5.413313282978362e-05,0.03817057012855633
3861,0.0005546071049244054,1.4902765819566996e-05,0.17768236296340012,9.929562217482152e-06,5.659825166649119e-06,0.05102089664960963,0.14868457813211686,7.782993678350933e-06,0.023425662465682666,0.000385239573322245,9.953873249856816e-05,0.0007779094534239487,0.0005513693291414157,0.0007212663076066856,0.0003224722821104374,0.004144431069624241,1.6556717585793797e-05,0.013663926728636857,0.01592551016921376,0.0001431043495911806,0.012377142032337309,0.00013712834252492268,9.433031995421155e-06,0.03805279398623789
3862,0.0002126163252194122,1.821597619770802e-05,0.17479064223158222,1.9103371094678817e-05,3.8892607361688e-05,0.05031175405636414,0.14574480240926643,1.440931225579808e-05,0.02297073471687012,0.0007115979634141833,6.903094674050937e-05,0.0007632886955259166,0.002195349201526023,0.0006930281771565646,0.00025988201706391486,0.0031368505723365324,3.4330972285362334e-05,0.013341194999152352,0.015637896926837275,0.0005221437067251606,0.010435115890691331,0.00015718619133802753,1.1559628875738889e-05,0.037121831561157066
3863,0.001004168443144091,2.3240638940350865e-05,0.17901159543906064,4.676384697914466e-05,9.0364762286322e-05,0.051346867050016676,0.15003589996585237,4.5292605210578484e-05,0.023634778349919734,0.002227943136943937,0.0003246759828661916,0.0007846301529724894,0.005521063173406482,0.0007342464822249457,0.0004155311704584568,0.004678868956996483,9.104560886482036e-05,0.013812276287789204,0.01605771687160736,0.001529894968499602,0.008504617964652248,0.00033202954258845254,2.534199980101888e-05,0.038480727941070096
3864,0.0008360894454644356,1.6114474975596437e-05,0.1858311265323432,1.5921896654188116e-05,3.6752724544684906e-05,0.053019234616841986,0.15696875891335257,3.323052350515135e-05,0.024707632271838344,0.001634693091365902,0.00023689949098804525,0.0008191102160006732,0.00218898629351685,0.0008008403294460457,0.00023662851676670268,0.0028621767976084044,3.353048397806734e-05,0.01457337297316132,0.01673599379774511,0.0006872727844000093,0.011666903143612932,0.0001584516707582069,1.183615544088707e-05,0.040676212150406336
3865,0.002219098262422226,2.9739285070866656e-05,0.17678731171265172,8.734075940382863e-05,0.00015693625923306914,0.050801401399581,0.1477746528033307,8.523550337862677e-05,0.023284852308569446,0.004189107736282276,0.0006553144177017024,0.0007733840068621375,0.009822374393987142,0.0007125259843451483,0.0009907406047911839,0.011555863095159621,0.00016966337668764553,0.013564034150853348,0.01583648753660323,0.0028332697765784155,0.007842197907485637,0.000697697265103085,5.24461092721945e-05,0.03776464061312688
3866,0.0006901461735371511,2.0968036580018918e-05,0.1842946761307552,3.257393955853544e-05,6.708444542438501e-05,0.05264244774036853,0.15540677557925905,3.1324415093416284e-05,0.02446591670274286,0.0015421160880564452,0.00020905040911857115,0.0008113418070057179,0.0040168775574960435,0.000785836637563632,0.0002143781469061487,0.002273956795832529,6.355266323739e-05,0.014401896768728557,0.01658317700707474,0.0010740996219383925,0.010077986763001628,0.0002041540878253843,1.5863585078658814e-05,0.04018156632373981
3867,0.001959158063926171,2.8348867831683584e-05,0.19297851761105972,7.865912981283188e-05,0.0001426929606853401,0.05477200395889194,0.16423492626614503,7.668952424998934e-05,0.025832065381006273,0.0037695069435892967,0.0005845727015813149,0.0008552479638179646,0.008902087744725897,0.0008706357835637556,0.000867671722815687,0.010084496442563621,0.00015284271935508934,0.015371060612481238,0.017446879983974477,0.002554406338583235,0.012664145489746512,0.0006194608609373448,4.664705200633339e-05,0.04297724781350784
3868,0.0019561077032078087,2.833255148602763e-05,0.19298155536075465,7.855725214239473e-05,0.00014252581763227914,0.054772748912466675,0.16423801449755926,7.658923841815277e-05,0.025832543282144845,0.0037645829888380508,0.0005837425577511121,0.0008552633229093028,0.008891288313699909,0.0008706654476911439,0.0008662275272453102,0.010067230167222774,0.00015264533136861736,0.015371399641835629,0.01744718212139379,0.0025511339163800913,0.012665050170342192,0.00061854276802446,4.6579000906158573e-05,0.04297822578859087
3869,0.0016722180509654288,2.6814028884339756e-05,0.17094311525502637,6.907574516600213e-05,0.00012697022024913505,0.0493682171415731,0.14183333672925239,6.72558799882663e-05,0.022365438788158595,0.003306322497357951,0.0005064830907481631,0.0007438353092388507,0.007886211537065667,0.0006554564408962512,0.00073181975842762,0.008460299920407362,0.0001342749116018567,0.012911790104786384,0.015255218303454944,0.002246577541900106,0.006101721678851249,0.000533098093827047,4.024565054302133e-05,0.03588315626127549
3870,0.0028016553279533213,3.285537635420324e-05,0.18105166134439957,0.00010679732936807657,0.0001888571943306634,0.05184715658717203,0.15210986795160591,0.00010438806443718332,0.02395572310075036,0.0051294832838121186,0.000813855062019754,0.0007949448798995392,0.011884846812423846,0.0007541680626624828,0.0012665526844796828,0.014853371692967531,0.0002073604809933759,0.014039958715987757,0.016260623730226235,0.0034582360844534576,0.009112175605610234,0.000873034401460585,6.544248999050073e-05,0.03913750806567261
3871,0.001273754376883708,2.3027644482207488e-05,0.19043874188014207,4.543393036244455e-05,8.818286783704839e-05,0.054149169558506176,0.16165294421197116,4.7619507551812366e-05,0.025432505892760415,0.0023411807882283498,0.00035600830337429476,0.0008424066663619339,0.005380086817049487,0.0008458344541633824,0.0004438413068672298,0.005276608743012207,8.846889541996389e-05,0.015087607855400325,0.017194271519802656,0.001487176592174895,0.011907767890571682,0.0003200447080777996,2.445365706095748e-05,0.04215959078750239
3872,0.0014534783327104124,2.564399255707874e-05,0.18417837371369034,6.177015248846994e-05,0.0001149844822625588,0.052613926660607754,0.15528854043350862,6.006443719632056e-05,0.02444761991626739,0.002953228363767694,0.0004469539254148344,0.0008107537732221817,0.007111790175775859,0.000784700925256214,0.0006282572747293219,0.00722214464892264,0.0001201203257891381,0.014388916787712558,0.016571609460146648,0.002011913914605781,0.010043350420143924,0.0004672621473150675,3.536574293420101e-05,0.04014412384907685
3873,0.0009956562878969146,2.3195107516328134e-05,0.1860329199052434,4.647955320963688e-05,8.98983428207233e-05,0.05306872081866765,0.15717390571475587,4.501275353121926e-05,0.024739378561806344,0.002214202641591907,0.0003223594328537181,0.0008201304984982663,0.005490926923316121,0.000802810875054142,0.00041150108417117653,0.0046306867156776,9.049478968639903e-05,0.01459589420888025,0.0167560643549159,0.0015207631416767017,0.010595657924641143,0.00032946756709527114,2.515210044716798e-05,0.040741177638163616
3874,0.0004887564123939866,1.5255000443669692e-05,0.1815435598136001,3.0977007074499766e-06,1.4436868272646832e-05,0.051967785855491125,0.1526099408535123,1.9841009741928505e-05,0.024033108949520432,0.000977278592189885,0.00012606407150358946,0.0007974319556221219,0.0007471163133875707,0.0007589715324404123,0.0002912952223331524,0.0037716895175280538,7.17652038061285e-06,0.014094857255099475,0.016309548410984687,0.00025036019838817805,0.012170680996082772,0.00011730870160285145,7.963955880261129e-06,0.039295870173998534
3875,0.0010040035587810707,1.9165521367474774e-05,0.18759887987534202,2.1529987066328836e-05,4.861965544222546e-05,0.0534527443870211,0.15876588901120559,3.8750987504602375e-05,0.024985736599112275,0.0019057434924183128,0.00028259666520572316,0.0008280481100950225,0.0028238323057201776,0.0008181027327459163,0.00031612757967943193,0.0037497100156776825,4.4396159151589985e-05,0.014770663841332176,0.016911816194806993,0.0008674107822868575,0.011062020772418702,0.00020899020427699066,1.5582184583371693e-05,0.04124532379422276
3876,0.002185193915250175,2.955793109382111e-05,0.19575436989004522,8.620840286422718e-05,0.0001550784867852855,0.05545273189431352,0.16705690801915146,8.41208399099566e-05,0.026268764614933045,0.004134378644624117,0.0006460874812110437,0.0008692828820883171,0.009702340177521656,0.0008977424394388479,0.0009746885661887867,0.01136395077803584,0.00016746943589216774,0.015680860793713575,0.01772296884191038,0.002796897246011452,0.013490829695317856,0.0006874927864434735,5.16897304898826e-05,0.04387090747464874
3877,0.0014120305259249903,2.542228869821347e-05,0.18437778028324736,6.0385855223359957e-05,0.00011271336956198772,0.052662827541764747,0.1554912607673605,5.8701769575977914e-05,0.024478990712481854,0.002886322465091108,0.00043567406566866467,0.0008117619878622369,0.006965049258263007,0.0007866481633355363,0.0006086337795141493,0.006987533299542456,0.00011743824983798748,0.014411171643223189,0.016591442623629694,0.0019674487723753144,0.010102736239334628,0.0004547872496955021,3.444107562039707e-05,0.04020832092783664
3878,0.0008309574196619549,2.231413509654557e-05,0.1773117575000624,4.0978847369043314e-05,8.087374730099948e-05,0.050930012313355956,0.14830781389901226,3.9597996219384974e-05,0.023367358526689263,0.001948342355007281,0.00027753727510575644,0.0007760356442778828,0.004907830617081013,0.000717647284059872,0.00033352428145432477,0.00369842451135794,7.9837172120249e-05,0.013622565147339137,0.01588864940400218,0.0013440744536798233,0.008032995045401965,0.00027989675313335957,2.1477800842709e-05,0.03793348102592993
3879,0.0018424199348207628,2.772443687365074e-05,0.18582071139052103,7.476024383096827e-05,0.0001362963508713451,0.053016680490297355,0.15695817069134965,7.285155836159235e-05,0.02470599375364722,0.0035810658644736776,0.0005528028728384731,0.0008190575562588868,0.008488790600624989,0.0008007386238663209,0.000812401968018097,0.009423711418754574,0.0001452886277652286,0.014572210586802182,0.016734957898020656,0.002429169856439233,0.010532459522933378,0.0005843251970304724,4.4042718010635434e-05,0.040672859092975286
3880,0.0008576068548546755,2.2456682629866058e-05,0.1836513241408218,4.186890026002002e-05,8.233399032525815e-05,0.05248467721519607,0.15475273228232397,4.0474142033940164e-05,0.024364704068599426,0.00199136041914812,0.0002847898154595744,0.0008080889708709782,0.005002179700293649,0.0007795541991465366,0.00034614147653774064,0.0038492710925329644,8.156164959651636e-05,0.014330095194636728,0.016519188617816354,0.0013726639260333445,0.009886388336555389,0.00028791765945946604,2.2072328359728593e-05,0.03997444517191529
3881,0.00032510868197360997,1.6374434050288143e-05,0.17360635381301992,2.2860454373096905e-05,2.687457010945457e-05,0.05002132858372112,0.1445408333318121,4.9458532873323385e-06,0.02278442154413763,0.0002397367104333071,7.911607246084755e-05,0.0007573008440509377,0.0019220944089340625,0.0006814634051901839,0.00031314160775680253,0.0037736028074956164,4.161032113729738e-05,0.013209021983506129,0.015520106495616246,0.0005584587487928217,0.011514529083052172,0.00019104396916345926,1.406924309686972e-05,0.03674056098893041
3882,0.0009361124222566301,1.619065467051233e-05,0.18688414076746993,1.9262520536614964e-05,4.223343560179146e-05,0.053277467452815995,0.15803927227592587,3.6518950139415284e-05,0.02487329328819541,0.0017961522292458528,0.0002641203559050078,0.000824434335313291,0.002543105474366137,0.0008111231873341408,0.00028398447016251145,0.00336541872534684,4.000294275026936e-05,0.014690895077400132,0.01684072757618401,0.000794577277310931,0.01162225069414418,0.00018855643363617074,1.406758779985188e-05,0.04101522022791246
3883,0.0005614704165403549,1.4866054041843064e-05,0.17659289573188033,1.3385831023096701e-05,1.1330266175860487e-05,0.050753724370725624,0.14757700599251766,6.180453190006041e-06,0.02325426663565424,0.000299343178891112,0.00010140655611642476,0.0007724010250150005,0.0009177473235865798,0.0007106274801894033,0.0003257217221436117,0.004183280189139075,2.3253238396671987e-05,0.01354233627213934,0.015817150741737736,0.00025412348392152604,0.01239866050653881,0.0001391940515788034,9.586146970806332e-06,0.03770205020771813
3884,0.0004792961720587854,1.5305603164314603e-05,0.17706917148833987,1.1874875032593684e-05,9.07902994643837e-06,0.05087052244922587,0.1480611965614118,5.868076375975519e-06,0.02332919470713641,0.0002912186535512489,7.904315442189715e-05,0.0007748091111248647,0.0007575800864214223,0.0007152783915976704,0.00028681626444972835,0.003718140731171449,2.032576116507239e-05,0.013595491231711488,0.01586452157290874,0.00020558992489845454,0.012141020396508662,0.00011446137290705116,7.752905508790886e-06,0.03785538272989499
3885,0.00046600649238890426,1.6199364071234225e-05,0.1819349955605976,3.561657125507618e-06,1.8234629480736926e-05,0.05206377844483785,0.15300788153063838,2.1063412719106488e-05,0.024094689924898504,0.0010372976082082311,0.00013618285170356276,0.0007994110842518387,0.0008787526212910584,0.000762793967146826,0.00020770752466408676,0.0027723455002318974,9.582519891248879e-06,0.014138543609117192,0.016348480975646715,0.0002902483717268072,0.011617145710774702,6.41709726079398e-05,4.025268555540759e-06,0.03942188924917356
3886,0.001241041319236257,2.127683444609609e-05,0.16396366833827639,5.345129000770064e-05,7.706265982247632e-05,0.04765663309007591,0.13473790445634198,3.505870711514539e-05,0.021267426784835695,0.0017182539342885886,0.00032838358470218897,0.000708546699758288,0.005164842481653756,0.0005873009892524194,0.0007467906019676501,0.008958151970302461,0.00010088006517934212,0.012132845945516904,0.014561036000290739,0.001541069848102769,0.008641005026660547,0.00046671997622998594,3.4502965337171435e-05,0.033636188649276616
3887,0.00024376298141656088,1.917323855798573e-05,0.1768773592930279,2.1367395811206277e-05,4.8698709588923095e-05,0.0508234839520076,0.14786619680610338,2.0292973592139137e-05,0.023299018663769593,0.00100048106545604,0.00011773458780244368,0.0007738392942131938,0.0028289401447176388,0.0007134053138368943,0.00016603857923026496,0.0020148926673245263,4.183998472693974e-05,0.013574083949587694,0.015845443752974746,0.0007141331796169562,0.009874020060393916,0.00010316386741488283,8.37796405993504e-06,0.03779363058884524
3888,0.0014411120054746744,2.5577845209829523e-05,0.17212284704904782,6.135713490564556e-05,0.00011430687529073754,0.04965752518385441,0.1430326734595869,5.9657873013227805e-05,0.022551035109183472,0.002933266385047826,0.0004435884774547888,0.0007498001220768301,0.0070680086986465405,0.0006669767166715643,0.0006224024278227995,0.00715214623538357,0.00011932010422241584,0.013043454576401194,0.015372555528547159,0.0019986473381074805,0.006453060850719684,0.00046354014901984933,3.5089860095673776e-05,0.0362629598708781
3889,0.0006124444174053957,2.1145311470646165e-05,0.17540535258149148,3.3680826680500695e-05,6.890043210885925e-05,0.05046250073353565,0.14636972809568016,3.241400710410083e-05,0.0230674414259859,0.0015956141910254925,0.0002180698096514599,0.0007663967173706774,0.004134211916202181,0.000699030925229289,0.00023223738158686296,0.0028063413964084937,6.569725703619767e-05,0.013409800010755089,0.015699036591852105,0.0011096540469537062,0.008718096737538903,0.00021412904325653214,1.6602951085909046e-05,0.03731973180504197
3890,0.00043630257436854807,1.7834195758503133e-05,0.17243573526810022,2.657417080533489e-05,3.498168578934525e-05,0.04973425540216816,0.1433507612957376,1.206275931239243e-05,0.022600258926531138,0.0005963840762365718,0.00010937705870166176,0.0007513821084870584,0.0023157628574561025,0.0006700321217972014,0.00036578643952473865,0.004403005209235888,4.8805646724758474e-05,0.013078374599956382,0.01540367568278366,0.0006777473824736535,0.010658895098373571,0.00022451093716804142,1.6549889619966188e-05,0.03636369130458232
3891,0.0003392681266591327,1.870006453399449e-05,0.17345728709561636,2.3333359505450957e-05,4.385156105047621e-05,0.04998477264753301,0.14438928940432072,1.7384684469071006e-05,0.022760970252515618,0.0008576863776793655,9.366041672815747e-05,0.0007565471514962485,0.002515756644984703,0.0006800077440796567,0.00031984540746505586,0.003853750991001262,4.252657483123336e-05,0.013192385328732768,0.015505280180802676,0.0006192329357320782,0.010151369283431907,0.00019530565721166552,1.4385128946996842e-05,0.03669257035442484
3892,0.0006261710406372949,2.121873502609403e-05,0.1782347994444678,3.413927619744345e-05,6.965257584759345e-05,0.05115637177847571,0.14924619507444123,3.286529334734135e-05,0.023512572201442674,0.001617771987404917,0.0002218054568871731,0.0007807026138957946,0.004182809355816538,0.0007266609410670154,0.00023656801668191883,0.0025392507831462074,6.658550297527425e-05,0.013725581638463926,0.01598045601712316,0.0011243799468670665,0.008675059789135903,0.00021826046136429357,1.69091810366794e-05,0.03823064574089006
3893,0.0023705857710601273,3.054959007467017e-05,0.1852057840584894,9.240022479343107e-05,0.00016523694463788563,0.052865880602155906,0.1563330244169764,9.021591462151667e-05,0.02460925290873562,0.004433641975600835,0.000696541155212291,0.0008159484373361666,0.01035869748882168,0.0007947337569273415,0.001062462479396134,0.012413343661013845,0.00017946609088000025,0.01450358135881684,0.01667379665176146,0.002995785338682716,0.01034932632207354,0.0007432917442195414,5.582567404415551e-05,0.04047488899372688
3894,0.00083456426510584,2.2333428072827278e-05,0.1769044820582061,4.109931083070471e-05,8.107138266778771e-05,0.05083013532322157,0.1478937703009192,3.971657743945791e-05,0.0233032856382282,0.001954164598800783,0.00027851886409413794,0.0007739764289575114,0.004920600214577518,0.000713670172117586,0.00033523194513545445,0.0037188407153075607,8.007057007721795e-05,0.013577110997399763,0.015848141408508796,0.0013479438718252985,0.008021686537938501,0.00028098233596950345,2.1558266670615632e-05,0.037802362509243834
3895,0.0014105259561114428,2.216442160060256e-05,0.19187863523771312,4.004405090656988e-05,7.9340096854754e-05,0.05450227755346216,0.1631167659045382,5.211610741683378e-05,0.025659031032786,0.0025619602728708495,0.0003932301578125276,0.0008496868756672067,0.004808738540510147,0.0008598952505667034,0.0005085959136535898,0.006050791196756985,7.802600397420672e-05,0.015248307769624065,0.017337484656773535,0.0013140477688715457,0.012336586493572454,0.00033134469490206153,2.4651373095243006e-05,0.042623150977555535
3896,0.0009461909789538159,2.2930518127330474e-05,0.16831806555040657,4.482748287833443e-05,8.718791493343022e-05,0.04872447083009505,0.13916466360739613,4.338649679884341e-05,0.02195246393221773,0.002134354726712199,0.00030889764101349574,0.0007305628601467771,0.0053158010147983294,0.0006298223970615599,0.0005509654891004277,0.00661693836546086,8.729390341950054e-05,0.012618820309386347,0.01499412841028587,0.0014676968356833423,0.007671704386967262,0.0003422315399156619,2.5275603997878237e-05,0.03503804607754269
3897,0.002081151882107424,2.900141141230085e-05,0.19050253462383576,8.273354826741775e-05,0.00014937755346239502,0.054164813583600105,0.1617177970717723,8.07002799162223e-05,0.0254425418166862,0.0039664318636619175,0.0006177728457073543,0.0008427292072805413,0.009333992016609087,0.0008464574008395164,0.0009254297875488592,0.010775030792130484,0.00016073690511084944,0.015094727471853702,0.017200616405618204,0.0026852811157397176,0.011926766183110832,0.0006561783741198823,4.9368636208420045e-05,0.04218012826427814
3898,0.0005848427750156699,1.4741035555543271e-05,0.1773718615476863,1.0914609152518298e-05,7.275917794442794e-06,0.05094475175196342,0.14836891676351285,6.948859496043795e-06,0.023376814142087806,0.00033763025407536134,0.0001077672527608484,0.0007763395348712349,0.0006557881520948371,0.0007182342100097775,0.00033678738279683,0.004315577190726615,1.846524602242633e-05,0.013629273085289453,0.01589462740866454,0.000174793778653394,0.012471939634898727,0.00014622862835669665,1.0107565535617666e-05,0.037952830961529675
3899,0.00102391334563018,1.7526831084948427e-05,0.18780848460460345,2.2194945374661775e-05,4.7044445101712004e-05,0.05350414618375392,0.1589789769791056,3.940555583936761e-05,0.02501871177772277,0.0019378822781566075,0.0002880150364212798,0.0008291078873989281,0.0028539539619836223,0.0008201495575387536,0.00032555388319872966,0.0038624074614731557,4.568451587398505e-05,0.014794056866819857,0.016932663676770585,0.0008887699704486612,0.011124443733613458,0.00021498262153216288,1.6026355953390958e-05,0.04131280407505159
3900,0.0017205703904574826,2.70726650120859e-05,0.17081943544583736,7.06906439148561e-05,0.0001296196635089736,0.04933788688884317,0.1417076015929164,6.884554594416944e-05,0.022345981384631057,0.003384373834153147,0.0005196419922720278,0.0007432099748048817,0.008057397112642426,0.0006542486871365268,0.0007547122098322726,0.008733993717346924,0.00013740377792776127,0.01289798676676598,0.015242916994222018,0.002298449856008802,0.00606488825454453,0.000547651107161446,4.132435244166989e-05,0.03584333870426549
3901,0.001690520215274579,2.6911926958269976e-05,0.18631499666305396,6.968701118859084e-05,0.00012797307856744463,0.05313789507928247,0.15746067006079645,6.785759497925206e-05,0.02478375509616913,0.003335866225863771,0.0005114639537291007,0.0008215566998389528,0.00795100812321797,0.000805565401172919,0.000740484931849395,0.008563897572446645,0.00013545923952062232,0.014627375506120992,0.016784119972465778,0.0022662120751178673,0.010679663980080798,0.0005386066513040475,4.065395714404738e-05,0.04083198961029523
3902,0.0007110246560197726,2.1672616073801998e-05,0.1819059199563287,3.6973265178254186e-05,7.430208901923607e-05,0.052056648174897,0.152978322744198,3.565500125032692e-05,0.024090115728279213,0.0017547444313876172,0.0002448980389729981,0.000799264075805941,0.004483223258051932,0.0007625100390699451,0.00027674202453880227,0.003019556564046346,7.207635662559505e-05,0.014135298613862892,0.01634558908891442,0.0012154107726061552,0.009366584713508881,0.00024379957299995906,1.880219711370532e-05,0.039412528630506954
3903,0.0015664447320092084,2.6248248574202112e-05,0.18114387874599963,6.554306810758173e-05,0.00012117442195016406,0.05186977124929811,0.15220361783397363,6.377840100888372e-05,0.02397023081390871,0.0031355810393742176,0.0004776972925299405,0.0007954111380301895,0.007511733969353345,0.0007550685808167779,0.0006817413012205587,0.007861580156603902,0.00012743034980116716,0.014050250678548142,0.016269795759041427,0.0021331040909181097,0.009139639123737166,0.0005012626017419851,3.788593266415457e-05,0.03916719659502595
3904,0.0011933526393058502,2.180446978598812e-05,0.18959229462458496,3.779654689336753e-05,7.56527855830939e-05,0.05394159356569101,0.16079243058588671,4.497616275473211e-05,0.025299342153875755,0.0022113946565844047,0.0003341272825540193,0.0008381269652618992,0.004570494335798146,0.0008375687569407664,0.0004057750438965779,0.00482150239098474,7.367146494862716e-05,0.014993139747295147,0.017110083085908345,0.0012418554817599718,0.011655685104208852,0.00026598020150734496,1.9806410645959724e-05,0.04188708501574308
3905,0.0009032386023551391,2.2700766341218832e-05,0.17655080120033292,4.3392935140661725e-05,8.483436005131094e-05,0.05074340144260378,0.14753421192857288,4.1974363869571845e-05,0.023247644291295923,0.002065020120625385,0.00029720831843230334,0.0007721881918918659,0.005163733350902922,0.000710216420137859,0.0003677458616230874,0.004107565238495471,8.451446717775968e-05,0.01353763829393603,0.0158129639803498,0.001421617593312707,0.007806372555841287,0.00030165183316899896,2.3090336033907234e-05,0.037688498267262456
3906,0.0005343057177123544,1.5011357714634717e-05,0.17662327322887741,1.3289460253764651e-05,1.1172157882425094e-05,0.05076117390648466,0.14760788830670876,5.287367201140271e-06,0.023259045647047484,0.0002554933656362065,9.4013788764147e-05,0.0007725546159286235,0.0009075316455890649,0.0007109241214637535,0.00031286057510554076,0.004029517007397333,2.306652003109114e-05,0.013545726565688575,0.015820172115935623,0.0002510279494050516,0.012313491290330785,0.00013101806199025844,8.98012433550456e-06,0.03771182995856374
3907,0.000638125156965629,1.4732326154821376e-05,0.18374701325636003,9.310173515806577e-06,2.5905366270777698e-05,0.05250814325283639,0.15485001157202338,2.6722108540807025e-05,0.024379757954487744,0.0013151350820252976,0.00018302427822763944,0.0008085727822488777,0.0014881178138048978,0.000780488619160715,0.00033755827097292163,0.004324793648510051,2.072027039745311e-05,0.014340774619316538,0.016528705946539445,0.00047489700562301166,0.012477044618268205,0.00014671869146560916,1.0143890109360204e-05,0.04000525138707816
3908,0.0021331316775878247,2.9089607875296674e-05,0.1994860284137779,8.32842383778307e-05,0.0001502810294247913,0.05636785415128292,0.17085057972933096,8.124236549366006e-05,0.02685583202876025,0.003993047835287462,0.0006222601096539224,0.0008881504287477499,0.009392367319446104,0.0009341827011242231,0.0009332362500906116,0.010868362010179261,0.00016180386719977455,0.01609733413982841,0.018094123080853047,0.00270296988440349,0.01460216518874798,0.0006611410385133303,4.973647999310995e-05,0.04507228001059336
3909,0.0008530313137774245,1.53810993366421e-05,0.18600948583612884,1.6487730742658458e-05,3.768104609608156e-05,0.05306297403393863,0.1571500822152344,3.3787516435989344e-05,0.02473569189587401,0.001662041002212166,0.0002415101546933153,0.0008200120140791728,0.0022489669171841145,0.0008025820374996184,0.0002804832717123954,0.0036424257805253582,3.462678752447863e-05,0.014593278839570553,0.01675373358053442,0.0007054479942027109,0.012099081988830628,0.00016355080842266425,1.2214114929669995e-05,0.040733633258939035
3910,0.0006162161472127402,2.1165486411559554e-05,0.17679165135507943,3.3806797043276975e-05,6.910710223528908e-05,0.05080246561897504,0.14777906456250042,3.253800917995873e-05,0.023285535024482697,0.0016017025945357698,0.00021909627127939479,0.0007734059484212243,0.004147565266728196,0.0007125683616700512,0.00023185486492226996,0.002482902060248471,6.594132461407672e-05,0.01356451847850319,0.015836919161488598,0.0011137003527861647,0.00870627126973328,0.00021526425273670746,1.6687095351669765e-05,0.037766037720390395
3911,0.000416355688537298,1.9561743977497695e-05,0.18141228563015988,2.379318574767121e-05,5.267852120343588e-05,0.05193559321882097,0.15247648513862658,2.2680860560846805e-05,0.024012456793144277,0.0011177244204711987,0.00013750098548785715,0.0007967682234597375,0.003086083353724861,0.0007576896183620816,8.99041016732335e-05,0.0007857905239889106,4.6539952728840545e-05,0.014080206343691547,0.016296491758202098,0.0007920522055839529,0.00964629903010827,0.00012502440406888518,9.998315931558099e-06,0.03925360767927651
3912,0.001046889981634891,2.045263849936768e-05,0.1660076399218044,4.696691395734843e-05,6.642423036486722e-05,0.048157880424686925,0.13681584302535252,2.8675649440579936e-05,0.021588985979988904,0.0014048508683862139,0.0002755460517293971,0.0007188811740885369,0.004477473290722476,0.0006072607092824097,0.0006548695055351181,0.007859176877737495,8.83165865817847e-05,0.012360964268600779,0.01476433132130686,0.001332784597079151,0.009124104465484381,0.00040828460299497597,3.0171604772287733e-05,0.034294226170417635
3913,0.0021585650906030883,2.941549380608066e-05,0.18757154012804605,8.531903833589656e-05,0.0001536193731059931,0.053446039804838315,0.15873809492843502,8.324537170238113e-05,0.024981435488858575,0.0040913938504482,0.0006388405499372247,0.0008279098782727688,0.009608064063438422,0.0008178357555990146,0.0009620811291836625,0.011213220860884745,0.00016574629211852716,0.014767612577138019,0.016909096958029033,0.0027683298846190195,0.011053878647045174,0.0006794780834479316,5.109566277759925e-05,0.04123652201846215
